sub;k;k_id;k_wm;k_gm;k_csf;k_skl;k_sft;p;p_id;e;e_r;e_t
38;halton_7;7;0.18004543124543126;0.17957708957708957;1.8835592635592633;0.03368349368349369;0.48881117481117486;reference;0;262.04469816018496;140.40561132370382;197.15875779746492
38;halton_7;7;0.18004543124543126;0.17957708957708957;1.8835592635592633;0.03368349368349369;0.48881117481117486;anterior;1;272.4454395985535;144.24174266091197;207.21474934999003
38;halton_7;7;0.18004543124543126;0.17957708957708957;1.8835592635592633;0.03368349368349369;0.48881117481117486;central;2;256.47698418372;139.80460034709992;190.24090803976824
38;halton_7;7;0.18004543124543126;0.17957708957708957;1.8835592635592633;0.03368349368349369;0.48881117481117486;lateral;3;293.92233925732904;127.51644870296289;247.26113250600838
38;halton_7;7;0.18004543124543126;0.17957708957708957;1.8835592635592633;0.03368349368349369;0.48881117481117486;posterior;4;252.32512582110058;136.52125519397853;188.08309488853
38;halton_8;8;0.3737072535072535;0.42622396622396624;2.1235830635830633;0.039187451587451586;0.5328903838903839;reference;0;204.3620349256804;120.25978442954406;141.07815392531634
38;halton_8;8;0.3737072535072535;0.42622396622396624;2.1235830635830633;0.039187451587451586;0.5328903838903839;anterior;1;209.14826284232578;122.33289287186163;145.904057662458
38;halton_8;8;0.3737072535072535;0.42622396622396624;2.1235830635830633;0.039187451587451586;0.5328903838903839;central;2;201.35018289092264;119.0992944953351;137.5240818847664
38;halton_8;8;0.3737072535072535;0.42622396622396624;2.1235830635830633;0.039187451587451586;0.5328903838903839;lateral;3;204.34490551526093;119.84421182091008;142.32469899919028
38;halton_8;8;0.3737072535072535;0.42622396622396624;2.1235830635830633;0.039187451587451586;0.5328903838903839;posterior;4;199.42152206353947;117.84346537661155;136.70473181404674
38;halton_9;9;0.13372995592995593;0.6291196591196591;1.4215969515969515;0.04795162915162915;0.5862133692133693;reference;0;261.53328821045073;164.62767406109296;172.52236179127115
38;halton_9;9;0.13372995592995593;0.6291196591196591;1.4215969515969515;0.04795162915162915;0.5862133692133693;anterior;1;273.6217255999497;171.75890182344966;182.18978049538416
38;halton_9;9;0.13372995592995593;0.6291196591196591;1.4215969515969515;0.04795162915162915;0.5862133692133693;central;2;254.8757357806986;161.25681209343412;166.21723019730288
38;halton_9;9;0.13372995592995593;0.6291196591196591;1.4215969515969515;0.04795162915162915;0.5862133692133693;lateral;3;262.5590276139789;164.18700673606725;175.3499241697705
38;halton_9;9;0.13372995592995593;0.6291196591196591;1.4215969515969515;0.04795162915162915;0.5862133692133693;posterior;4;249.1472272847833;157.10400030037357;163.302480568417
38;halton_10;10;0.31595211295211295;0.2826649426649427;1.6064860664860663;0.01953944373944374;0.6635576095576096;reference;0;274.2570361086924;169.80800733224496;188.568425094758
38;halton_10;10;0.31595211295211295;0.2826649426649427;1.6064860664860663;0.01953944373944374;0.6635576095576096;anterior;1;284.28179317492146;177.79382109639533;194.03856109655018
38;halton_10;10;0.31595211295211295;0.2826649426649427;1.6064860664860663;0.01953944373944374;0.6635576095576096;central;2;268.55024613281495;168.02003765014987;182.436677073035
38;halton_10;10;0.31595211295211295;0.2826649426649427;1.6064860664860663;0.01953944373944374;0.6635576095576096;lateral;3;275.2428441970465;168.0016690638971;192.35217553152853
38;halton_10;10;0.31595211295211295;0.2826649426649427;1.6064860664860663;0.01953944373944374;0.6635576095576096;posterior;4;262.9658610647936;161.22778521969016;182.65095822887017
38;halton_11;11;0.22375573095573098;0.4900818000818001;1.7563280463280462;0.022745269745269747;0.1584987974987975;reference;0;261.4578914228202;166.06830745197388;174.7412436962252
38;halton_11;11;0.22375573095573098;0.4900818000818001;1.7563280463280462;0.022745269745269747;0.1584987974987975;anterior;1;269.07025853504854;170.3864881440608;180.55555589223152
38;halton_11;11;0.22375573095573098;0.4900818000818001;1.7563280463280462;0.022745269745269747;0.1584987974987975;central;2;256.06975282621534;163.23567631794435;169.51356354052103
38;halton_11;11;0.22375573095573098;0.4900818000818001;1.7563280463280462;0.022745269745269747;0.1584987974987975;lateral;3;261.89502032939015;165.61408972877086;176.71038693253524
38;halton_11;11;0.22375573095573098;0.4900818000818001;1.7563280463280462;0.022745269745269747;0.1584987974987975;posterior;4;252.86892246518315;160.603812546641;169.1190943839456
38;halton_12;12;0.4600060248060248;0.7227964527964528;1.9198778198778197;0.026158471558471556;0.23807300807300807;reference;0;292.8971524216096;167.78332029861704;208.07575437679742
38;halton_12;12;0.4600060248060248;0.7227964527964528;1.9198778198778197;0.026158471558471556;0.23807300807300807;anterior;1;307.3598164507597;176.42303276006635;219.50256394554393
38;halton_12;12;0.4600060248060248;0.7227964527964528;1.9198778198778197;0.026158471558471556;0.23807300807300807;central;2;286.31682784332827;166.20497140963678;200.6883903970438
38;halton_12;12;0.4600060248060248;0.7227964527964528;1.9198778198778197;0.026158471558471556;0.23807300807300807;lateral;3;294.2816785963229;166.81625811714022;211.7507936278266
38;halton_12;12;0.4600060248060248;0.7227964527964528;1.9198778198778197;0.026158471558471556;0.23807300807300807;posterior;4;279.54829312284033;159.98246129823852;198.2239425160865
38;halton_13;13;0.1082871922871923;0.35934157934157934;2.221311871311871;0.02993883053883054;0.29209874809874814;reference;0;318.55306215886526;196.51343479056777;223.36367870899755
38;halton_13;13;0.1082871922871923;0.35934157934157934;2.221311871311871;0.02993883053883054;0.29209874809874814;anterior;1;332.0558820048698;204.1385589687966;234.6739590581516
38;halton_13;13;0.1082871922871923;0.35934157934157934;2.221311871311871;0.02993883053883054;0.29209874809874814;central;2;308.127646003483;192.9752866576168;213.48316996253237
38;halton_13;13;0.1082871922871923;0.35934157934157934;2.221311871311871;0.02993883053883054;0.29209874809874814;lateral;3;322.29728978544836;195.97391131662235;228.1390622030222
38;halton_13;13;0.1082871922871923;0.35934157934157934;2.221311871311871;0.02993883053883054;0.29209874809874814;posterior;4;305.3307999245171;188.7657014941873;212.67472943017583
38;halton_14;14;0.2912048082048082;0.5557374957374958;1.0745502845502846;0.034375312975312974;0.3364940004940005;reference;0;260.85405698440053;162.93406535313326;175.00014327898901
38;halton_14;14;0.2912048082048082;0.5557374957374958;1.0745502845502846;0.034375312975312974;0.3364940004940005;anterior;1;270.293966629466;169.03720549370726;180.9055463826557
38;halton_14;14;0.2912048082048082;0.5557374957374958;1.0745502845502846;0.034375312975312974;0.3364940004940005;central;2;255.0957579182609;159.97272502731565;170.30687307258341
38;halton_14;14;0.2912048082048082;0.5557374957374958;1.0745502845502846;0.034375312975312974;0.3364940004940005;lateral;3;259.67620691519716;161.12282942241504;175.55421359737895
38;halton_14;14;0.2912048082048082;0.5557374957374958;1.0745502845502846;0.034375312975312974;0.3364940004940005;posterior;4;250.6651407524198;155.93066704556153;169.09913512917277
38;halton_15;15;0.20202208142208145;0.8982470382470382;1.4737871337871338;0.040146139746139745;0.37640379340379343;reference;0;279.5245283707957;153.94580200840937;206.0242958661429
38;halton_15;15;0.20202208142208145;0.8982470382470382;1.4737871337871338;0.040146139746139745;0.37640379340379343;anterior;1;291.0158629513061;159.7960155080769;215.35715414739119
38;halton_15;15;0.20202208142208145;0.8982470382470382;1.4737871337871338;0.040146139746139745;0.37640379340379343;central;2;271.66341049281317;150.5143739135776;198.7292620053228
38;halton_15;15;0.20202208142208145;0.8982470382470382;1.4737871337871338;0.040146139746139745;0.37640379340379343;lateral;3;283.483885231753;155.07728270889962;210.55899786674837
38;halton_15;15;0.20202208142208145;0.8982470382470382;1.4737871337871338;0.040146139746139745;0.37640379340379343;posterior;4;268.08569263516307;148.13617909863112;196.9889824260903
38;halton_16;16;0.4106217346217346;0.08713421713421714;1.6434071134071133;0.04993359793359793;0.4144624754624755;reference;0;278.2739719619825;181.81151783294032;179.14752780446162
38;halton_16;16;0.4106217346217346;0.08713421713421714;1.6434071134071133;0.04993359793359793;0.4144624754624755;anterior;1;289.62149039380176;190.42406642110154;186.29746816592439
38;halton_16;16;0.4106217346217346;0.08713421713421714;1.6434071134071133;0.04993359793359793;0.4144624754624755;central;2;272.9670801698485;178.91651957734788;174.17354087622337
38;halton_16;16;0.4106217346217346;0.08713421713421714;1.6434071134071133;0.04993359793359793;0.4144624754624755;lateral;3;279.7159787426555;181.72903792920206;181.88797058661186
38;halton_16;16;0.4106217346217346;0.08713421713421714;1.6434071134071133;0.04993359793359793;0.4144624754624755;posterior;4;267.791004024455;173.75653972529997;172.9433929583139
38;halton_17;17;0.15743817203817206;0.3897847297847298;1.7926148926148926;0.019988191388191388;0.4525584545584546;reference;0;229.37025104070347;140.08199486043821;155.37037836062234
38;halton_17;17;0.15743817203817206;0.3897847297847298;1.7926148926148926;0.019988191388191388;0.4525584545584546;anterior;1;235.85797797562464;144.1147261955607;161.17743342140838
38;halton_17;17;0.15743817203817206;0.3897847297847298;1.7926148926148926;0.019988191388191388;0.4525584545584546;central;2;223.7635655070634;136.97253435370368;150.0739134671061
38;halton_17;17;0.15743817203817206;0.3897847297847298;1.7926148926148926;0.019988191388191388;0.4525584545584546;lateral;3;230.34995775611287;139.87535480022328;157.87402881371833
38;halton_17;17;0.15743817203817206;0.3897847297847298;1.7926148926148926;0.019988191388191388;0.4525584545584546;posterior;4;222.19687127899198;135.38557010374012;149.90484635226096
38;halton_18;18;0.3430056876056876;0.5869181069181069;1.9681087781087778;0.02321781461781462;0.4925899535899536;reference;0;254.5760858357022;144.50006710344095;179.47971839223504
38;halton_18;18;0.3430056876056876;0.5869181069181069;1.9681087781087778;0.02321781461781462;0.4925899535899536;anterior;1;267.39569084940666;149.94504483074786;191.29289625164338
38;halton_18;18;0.3430056876056876;0.5869181069181069;1.9681087781087778;0.02321781461781462;0.4925899535899536;central;2;244.99804963788952;140.18786851346283;171.45484585901215
38;halton_18;18;0.3430056876056876;0.5869181069181069;1.9681087781087778;0.02321781461781462;0.4925899535899536;lateral;3;257.0614347438176;145.3172986915287;182.18740665870953
38;halton_18;18;0.3430056876056876;0.5869181069181069;1.9681087781087778;0.02321781461781462;0.4925899535899536;posterior;4;241.6373138858306;138.8306225318589;168.6296112493557
38;halton_19;19;0.245605663005663;0.23080651080651082;1.2363107063107064;0.026671811671811672;0.5372462852462853;reference;0;280.927178113897;170.03886626722817;197.59667846489435
38;halton_19;19;0.245605663005663;0.23080651080651082;1.2363107063107064;0.026671811671811672;0.5372462852462853;anterior;1;292.6902459948279;176.9244153419781;206.06767523204797
38;halton_19;19;0.245605663005663;0.23080651080651082;1.2363107063107064;0.026671811671811672;0.5372462852462853;central;2;267.8011364459379;165.69889002813701;184.10740014233727
38;halton_19;19;0.245605663005663;0.23080651080651082;1.2363107063107064;0.026671811671811672;0.5372462852462853;lateral;3;287.3918035267993;170.3229989118892;206.2601066281628
38;halton_19;19;0.245605663005663;0.23080651080651082;1.2363107063107064;0.026671811671811672;0.5372462852462853;posterior;4;269.28822133176027;163.30432657600585;189.34565383029098
38;halton_20;20;0.5485223633223634;0.4546860946860947;1.5122755622755621;0.030523562323562323;0.5918550368550368;reference;0;282.30612587340744;161.62532794264263;198.9191134786073
38;halton_20;20;0.5485223633223634;0.4546860946860947;1.5122755622755621;0.030523562323562323;0.5918550368550368;anterior;1;294.55530751706914;167.7056283506145;209.1959606985989
38;halton_20;20;0.5485223633223634;0.4546860946860947;1.5122755622755621;0.030523562323562323;0.5918550368550368;central;2;275.07426919254766;157.1910179444552;193.813649891973
38;halton_20;20;0.5485223633223634;0.4546860946860947;1.5122755622755621;0.030523562323562323;0.5918550368550368;lateral;3;284.99474604126755;163.42526132856952;200.8781944779465
38;halton_20;20;0.5485223633223634;0.4546860946860947;1.5122755622755621;0.030523562323562323;0.5918550368550368;posterior;4;268.6057370537553;154.28326147700386;188.2012808466638
41;reference;0;0.2167000025510788;0.4659999907016754;1.7100000381469729;0.0160000007599592;0.4137000143527984;reference;0;278.6979989916733;141.53276226813264;214.28120712457547
41;reference;0;0.2167000025510788;0.4659999907016754;1.7100000381469729;0.0160000007599592;0.4137000143527984;anterior;1;288.2169206107513;145.97074265648567;222.7550722813123
41;reference;0;0.2167000025510788;0.4659999907016754;1.7100000381469729;0.0160000007599592;0.4137000143527984;central;2;272.0261659994858;139.5456556283611;207.32680003902186
41;reference;0;0.2167000025510788;0.4659999907016754;1.7100000381469729;0.0160000007599592;0.4137000143527984;lateral;3;280.15897446620136;140.86756821696528;217.0627709389057
41;reference;0;0.2167000025510788;0.4659999907016754;1.7100000381469729;0.0160000007599592;0.4137000143527984;posterior;4;267.7286604672426;136.38984843633625;205.01705402207313
41;halton_1;1;0.14575625155625155;0.25274958274958276;1.6970937070937069;0.03828485688485689;0.23232730132730134;reference;0;273.35440203429255;166.83908610137652;183.1241937922467
41;halton_1;1;0.14575625155625155;0.25274958274958276;1.6970937070937069;0.03828485688485689;0.23232730132730134;anterior;1;281.33833877453117;169.94457764143777;190.55067465836436
41;halton_1;1;0.14575625155625155;0.25274958274958276;1.6970937070937069;0.03828485688485689;0.23232730132730134;central;2;264.55840988941463;162.7174160457059;175.2319273790887
41;halton_1;1;0.14575625155625155;0.25274958274958276;1.6970937070937069;0.03828485688485689;0.23232730132730134;lateral;3;278.42506657646624;168.4463891610069;188.9677613322596
41;halton_1;1;0.14575625155625155;0.25274958274958276;1.6970937070937069;0.03828485688485689;0.23232730132730134;posterior;4;264.30172277493176;162.43672651259843;176.15117837050087
41;halton_2;2;0.3291240895240895;0.46883039883039884;1.8496551996551995;0.046267125667125666;0.2876996606996607;reference;0;312.4868033588643;182.17179522746787;210.5518702230716
41;halton_2;2;0.3291240895240895;0.46883039883039884;1.8496551996551995;0.046267125667125666;0.2876996606996607;anterior;1;324.6029555732575;188.1796256407629;220.39759637743438
41;halton_2;2;0.3291240895240895;0.46883039883039884;1.8496551996551995;0.046267125667125666;0.2876996606996607;central;2;298.3358963830138;174.69000016194613;199.43958306087504
41;halton_2;2;0.3291240895240895;0.46883039883039884;1.8496551996551995;0.046267125667125666;0.2876996606996607;lateral;3;321.02963336941417;186.44863129843597;218.3580170144081
